user_id,Gender,Height_inch,Weight_lb,height_mtr,weight_kgs,BMI,age,activity,BMR,calories_per_day
854765,Male,73.60300661,219.5125216,1.8695163678939999,99.5691236975872,28.488274234602155,29,3,2201.207671349,3411.87189059095
742709,Male,67.27719753,176.30871969999998,1.7088408172619998,79.97222478616239,27.386463876126054,28,4,1854.2207822469995,3198.5308493760745
1286819,Male,72.12491003,215.4434005,1.8319727147619997,97.723402919596,29.117935485993982,33,5,2129.3047625369995,4045.6790488202987
274265,Male,68.61581202,194.1208449,1.7428416253080001,88.0516622798808,28.988230863367736,18,3,2051.705297928,3180.1432117884005
5223329,Male,65.22709704,167.11545880000003,1.656768264816,75.80223518800962,27.615853979669712,22,3,1810.656942256,2806.5182604968004
3623659,Male,66.32751733,166.07970830000002,1.6847189401820002,75.33242704721361,26.541596526046472,23,3,1811.527135847,2807.86706056285
71304,Male,70.07731509,216.62420719999997,1.779963803286,98.25900739226239,31.013446456792085,36,2,2089.9298700209997,2873.6535712788746
2973216,Male,66.63826918,171.2751126,1.6926120371719997,77.6890208744592,27.11719710521559,35,2,1766.6668818019998,2429.1669624777496
2060393,Male,72.97226337,204.4917906,1.8534954895979998,92.7558402818352,26.999653894355795,23,4,2139.2404782529998,3690.189824986425
4542874,Male,74.75875244,209.7235497,1.8988723119759998,95.1289243555224,26.382810750129448,38,2,2093.246269586,2878.21362068075
3891065,Male,65.84806108,187.5468976,1.6725407514319999,85.0697723761792,30.410380521646687,22,2,1947.3854428119998,2677.6549838664996
5536567,Male,66.60128332,162.5574385,1.6916725963279997,73.734753644092,25.765561138805715,20,5,1813.2684173779999,3445.2099930181994
876401,Male,68.23795419,184.2925605,1.7332440364259998,83.593631102316,27.82619095632758,26,2,1930.512740201,2654.455017776375
3510382,Male,69.64146477,191.3637747,1.768893205158,86.8010772937224,27.74098566306167,29,3,1972.7666761429998,3057.7883480216497
3272186,Male,65.25247915,156.01057580000003,1.65741297041,70.76514909827361,25.760717775769958,23,3,1734.223608575,2688.0465932912502
5314893,Male,66.58199851,181.2279815,1.691182762154,82.203562584548,28.741508145084488,33,3,1842.2440642289998,2855.47829955495
5507750,Male,68.2566446,201.8681427,1.7337187728399999,91.5657745835784,30.463224428201883,20,4,2082.28001435,3591.93302475375
7127089,Male,69.00738999,170.1715714,1.7527877057459997,77.1884634144688,25.124287752277134,22,5,1878.676230691,3569.4848383128997
3794662,Male,70.06468847,192.045218,1.7796430871379998,87.110174523056,27.50445601893786,29,4,1982.519354663,3419.845886793675
2060539,Male,71.08480384,178.53549009999998,1.805554017536,80.98227002543919,24.8409942619334,21,2,1964.9675571660002,2701.8303911032503
628786,Male,71.10424776,185.82709519999997,1.806047893104,84.28968376595839,25.841391684153972,39,3,1888.755495864,2927.5710185892003
5545256,Male,68.54104219,180.66615819999998,1.7409424716259998,81.9487240302544,27.037924756935684,20,2,1952.376240911,2684.517331252625
788410,Male,69.02051305,177.9523822,1.75312103147,80.7177769468624,26.26306404889522,33,5,1853.064626205,3520.8227897895
2022457,Male,66.88781934,187.5816273,1.6989506112359998,85.0855254902616,29.47773954960667,19,1,1981.4171214759997,2377.7005457711994
2022454,Male,68.88636675,197.6422437,1.7497137154499998,89.6489406043704,29.282703462509822,24,3,2036.5802663849997,3156.69941289675
2274180,Male,68.37084286,195.1226278,1.7366194086439999,88.5060629890576,29.34700064539393,29,5,1980.0564280339997,3762.1072132645995
2714904,Male,66.20961729,182.94641909999999,1.6817242791659999,82.98303213240719,29.341324279270353,29,5,1875.4665033709996,3563.386356404899
2968136,Male,64.68669106,157.0168086,1.643041952924,71.22156824649119,26.38239551627961,38,3,1631.2642088539997,2528.4595237236995
1405211,Male,67.99211379,172.51553049999998,1.726999690266,78.251664510556,26.236691270771534,28,1,1839.5461100409998,2207.4553320491996
3382366,Male,64.73708904,150.0508128,1.644322061616,68.06184827957759,25.17270991859283,23,4,1690.0285692559999,2915.2992819666
6444490,Male,70.08043998,203.1596596,1.7800431754919999,92.1515963172832,29.08317322344239,19,3,2120.743531222,3287.1524733941
1568077,Male,66.46704142,164.3180448,1.6882628520679999,74.53335057692159,26.149929114100193,37,2,1707.0285165580003,2347.1642102672504
5339547,Male,72.17407836,186.1888419,1.833221590344,84.4537691751048,25.129804508252537,19,2,2040.8353148139997,2806.1485578692495
1212741,Male,64.58725609,158.3740869,1.6405163046859998,71.8372188251448,26.69244817051275,27,3,1713.3323510310001,2655.6651440980504
834674,Male,74.40120951,223.82550719999998,1.889790721554,101.52545946186238,28.428080650135847,36,4,2191.076298039,3779.606614117275
2920087,Male,71.28884387,190.0779984,1.8107366342979998,86.2178594502528,26.2958164684378,25,3,2013.1174758429997,3120.3320875566496
482649,Male,65.37932474,158.0720604,1.660634848396,71.7002220209568,25.99993162023545,19,2,1776.0472696659997,2442.0649957907494
4697438,Male,68.06637804,170.98601269999997,1.728886002216,77.55788747261839,25.947364640779508,27,5,1837.6681567259998,3491.5694977793996
1542276,Male,64.69929448,155.6642553,1.643362079792,70.6080608900376,26.144946748939745,18,2,1758.9057071819998,2418.49534737525
2515319,Male,69.59482623,191.52596499999999,1.767708586242,86.87464551628,27.80172240525339,21,2,2027.5868378669995,2787.931902067124
4717003,Male,72.42580597,228.97464669999997,1.839615471638,103.86106794594639,30.690126391917335,25,3,2272.8331712229997,3522.89141539565
2455567,Male,66.72991606,164.9077618,1.6949398679239998,74.8008414903856,26.037416682668105,34,3,1734.534816514,2688.5289655967003
1041884,Male,68.67128740000001,178.1683941,1.7442506999600003,80.8157582166072,26.56306836375141,22,2,1924.7204902900003,2646.4906741487503
1632129,Male,69.56129654,199.4943358,1.766856932116,90.48903476419359,28.98632692646867,25,1,2050.155040906,2460.1860490872
3943943,Male,72.77187483,211.16423199999997,1.8484056206819999,95.78240632134398,28.03439463987252,27,5,2151.491846907,4087.8345091232995
1051089,Male,69.47560828,203.0212824,1.764680450312,92.08882952638079,29.57159870558625,34,5,2010.069425932,3819.1319092708
595364,Male,69.41991234,185.3591296,1.7632657734359998,84.0774183135232,27.042311595605053,35,5,1891.279385666,3593.4308327654
1134754,Male,65.80606287,149.2404065,1.6714739968980001,67.694254465148,24.229952361255524,35,4,1617.112771973,2789.519531653425
3690652,Male,71.68034778,214.2592859,1.8206808336120002,97.18629800995281,29.318206446602765,32,5,2122.9099875320003,4033.5289763108003
880403,Male,66.35174153,160.37273869999999,1.685334234862,72.74379129241039,25.610841377458655,34,4,1701.0857195469996,2934.3728662185745
4059461,Male,66.46802469,180.4638273,1.6882878271259998,81.85694835266159,28.71855417551703,23,5,1903.9596304909996,3617.5232979328994
249604,Male,70.47650533,197.0291787,1.790103235382,89.3708592248904,27.889438992040837,29,2,2019.2307445669996,2776.4422737796244
2714576,Male,68.10362648,186.2108912,1.729832112592,84.4637705611904,28.226859059082102,31,1,1906.8653961520001,2288.2384753824
3583674,Male,65.83165439,165.592195,1.6721240215059998,75.11129491444,26.863851457193146,26,2,1781.659170131,2449.781358930125
2034282,Male,69.19529846,201.3036955,1.757560580884,91.309745849236,29.559462104646183,25,2,2056.832631784,2828.144868703
699557,Male,72.88109185,201.3331869,1.85117973299,91.32312291234479,26.649163448624805,22,2,2124.965162335,2921.827098210625
5046896,Male,67.77822979999999,190.7307931,1.7215670369199998,86.5139619038152,29.190284232477055,18,2,2019.5431609499997,2776.8718463062496
3513926,Male,70.02604895,193.08973659999998,1.77866164333,87.58395980386719,27.684577313810824,33,3,1961.401372035,3040.17212665425
2594276,Male,71.35078258,213.31331919999997,1.812309877532,96.75721508256639,29.45903014596958,23,1,2173.8990062419994,2608.6788074903993
1072624,Male,71.46570236,209.9603973,1.8152288399439998,95.23635653210161,28.902805902963415,29,1,2113.458063434,2536.1496761208
4159465,Male,69.21201113,181.2140726,1.7579850827019998,82.1972536187792,26.596649862741728,37,2,1848.883600957,2542.214951315875
233583,Male,68.03473112,170.6484093,1.728082170448,77.40475327120559,25.920230062039636,39,2,1753.533010038,2411.10788880225
1853062,Male,71.96748170000001,229.514503,1.82797403518,104.10594244477599,31.155553755022176,20,4,2304.32188283,3974.9552478817504
2929460,Male,71.33782073,199.7415595,1.811980646542,90.601173456724,27.594765841958036,38,2,1986.2297122670002,2731.065854367125
1657579,Male,72.39432346,201.41093,1.8388158158839998,91.35838656056,27.019167276900806,37,3,2017.1756316340002,3126.6222290327005
445656,Male,60.36331156,134.1468482,1.533228113624,60.8479371687344,25.884054862515363,23,5,1533.4118627839998,2913.4825392895996
2299600,Male,70.46445649,189.626283,1.789797194846,86.012964958536,26.850740810787713,40,1,1897.637071621,2277.1644859452
2543907,Male,71.71367459,193.1089465,1.821527334586,87.592673260828,26.399542168279645,24,3,2044.4927651609999,3168.96378599955
5660946,Male,70.54264101,185.46988080000003,1.791783081654,84.12765417183361,26.204019622822024,33,5,1920.060318069,3648.1146043311
2227215,Male,73.12200631,206.89764399999999,1.857298960274,93.847116137248,27.205536852035394,19,1,2183.529038599,2620.2348463188
3776074,Male,62.06383584,175.07117140000003,1.576421430336,79.41088277766882,31.95474554334566,29,4,1772.3718621560001,3057.3414622191003
504344,Male,69.08057727,176.5561446,1.7546466626580002,80.0844547414032,26.011708210300345,35,3,1831.4431577630003,2838.7368945326507
3233880,Male,71.51072979,209.38119980000002,1.816372536666,94.9736371796816,28.786788485945756,22,4,2157.9899730310003,3722.532703478476
1439205,Male,70.58468352,205.7078774,1.792850961408,93.3074475256208,29.02872307572554,20,5,2136.502045028,4059.3538855531997
664841,Male,65.03103349999999,154.84114209999998,1.6517882508999997,70.23470332742319,25.742042734936255,28,5,1689.9995273799996,3210.999102021999
3943165,Male,67.91927928,196.4477023,1.7251496937119999,89.1071061816616,29.940480722500176,39,3,1914.579227202,2967.5978021631004
4110625,Male,68.89087213,176.1868417,1.749828152102,79.9169419003864,26.100453782208405,37,3,1813.0693531870002,2810.2574974398503
765988,Male,70.70807508,198.75912659999997,1.7959851070319999,90.15554975274719,27.95033412681318,36,1,1985.516666112,2382.6199993344
1136702,Male,64.57731204,150.1834743,1.6402637258159998,68.1220224746856,25.319794232646267,33,3,1620.803213406,2512.2449807793
1385904,Male,70.96598572,179.2316242,1.8025360372880002,81.2980308841264,25.021429308445978,31,1,1899.8204482479998,2279.7845378976
1650789,Male,68.79538275,187.050906,1.74740272185,84.84479455435199,27.786841683935325,26,1,1955.0811452750002,2346.09737433
3470727,Male,65.41328069,142.59306730000003,1.6614973295259998,64.6790745827416,23.429579936014523,39,3,1542.9676448910002,2391.5998495810504
2161110,Male,65.20653293,163.6335966,1.6562459364219997,74.2228903489872,27.057533879907513,18,2,1815.6559333769999,2496.526908393375
3970821,Male,69.93271019,185.4290223,1.7762908388259997,84.1091210831016,26.65722531910589,28,2,1945.934801941,2675.660352668875
5733191,Male,66.90121174,168.8635485,1.6992907781959998,76.595154691212,26.525641544746446,28,3,1802.4659869959996,2793.8222798437996
3799271,Male,67.25589414,165.26480859999998,1.7082997111559999,74.9627950624912,25.687251412701393,26,3,1797.9693285859996,2786.8524593082993
2170026,Male,68.50610095,164.4999186,1.74005496413,74.61584707761119,24.643656124847233,33,4,1761.6781894349997,3038.8948767753745
540239,Male,67.75736067,186.0990159,1.7210369610179999,84.41302482011281,28.498963701304326,18,3,1990.0937528129998,3084.6453168601497
883810,Male,66.38977872,165.4998067,1.6863003794879998,75.06938832066639,26.39933588489351,23,3,1808.6769276979999,2803.4492379319
2849579,Male,70.2091372,193.953121,1.78331208488,87.975584060632,27.663520832875808,19,1,2064.40253218,2477.283038616
321113,Male,68.70169698,193.5092689,1.7450231032919998,87.7742562988888,28.824700005367532,31,4,1960.560285112,3381.9664918182
1451981,Male,70.77216453,204.4395403,1.797612979062,92.7321399637576,28.6970921193154,37,2,2015.3300263270003,2771.0787861996255
4038584,Male,74.95506499,221.15946609999997,1.9038586507459998,100.31616454723118,27.675884901645823,26,3,2249.4249748009997,3486.60871094155
3580611,Male,66.35813705,173.3559279,1.6854966810699998,78.6328620480168,27.678865153161315,38,5,1755.762313715,3335.9483960585
1516662,Male,66.07669579,171.2929754,1.678348073066,77.6971232976368,27.58296008505769,33,5,1773.1351207109997,3368.9567293508994
1516663,Male,66.83885298,170.0777665,1.6977068656919998,77.145914262268,26.76624940110634,27,5,1816.111132392,3450.6111515447997
463616,Male,72.16575666,204.57743630000002,1.8330102191639999,92.7946884861896,27.61807125620208,26,2,2108.976109604,2899.8421507055
127137,Male,68.25635599,190.3903824,1.733711442146,86.35955433358079,28.73139822018414,28,2,1955.566401391,2688.903801912625
3190970,Male,69.44571478,178.6755991,1.763921155412,81.0458223469672,26.047874779038644,29,1,1890.305994992,2268.3671939903998
925547,Male,70.43475028,189.90658380000002,1.789042657112,86.1401071590096,26.91311803222747,30,3,1967.0197565520002,3048.8806226556003
3265981,Male,72.39065722,199.5740493,1.8387226933879999,90.5251921700856,26.775462616732735,34,5,2025.955988728,3849.3163785832
1718130,Male,69.22708106,185.9160215,1.758367858924,84.330020024228,27.274872557906235,40,2,1858.3002811240003,2555.1628865455004
2198946,Male,67.10453999,165.37382419999997,1.704455315746,75.01224366652639,25.820278085470598,30,4,1769.5036583309998,3052.393810620975
1963225,Male,70.34399859999999,177.47328190000002,1.7867375644399996,80.50046088358481,25.216036854745674,22,4,1941.9192579100004,3349.810719894751
2790113,Male,72.38530097,189.1655919,1.838586644638,85.8039991611048,25.382788306048113,40,2,1919.5136114830002,2639.331215789125
5843253,Male,70.58261033,206.4257483,1.7927983023819998,93.63306802289361,29.131737591413664,19,2,2147.7978875470003,2953.2220953771252
3781159,Male,67.40319666,199.6797149,1.712041195164,90.5731212409208,30.900884680645916,20,1,2057.483440784,2468.9801289407997
4455385,Male,73.4387723,226.2257,1.86534481642,102.6141677144,29.490971384970194,19,5,2309.38207267,4387.825938073
4226556,Male,67.20196290000001,174.4408231,1.7069298576600003,79.12496183157519,27.157023195192668,34,4,1800.68250694,3106.1773244715
2237404,Male,74.02986882,215.29349530000002,1.880358668028,97.6554071201176,27.619442115868328,36,4,2132.534328168,3678.6217160898
1395242,Male,68.90272320000001,175.43530239999998,1.7501291692800003,79.5760496862208,25.98018083538431,40,3,1788.0875344,2771.5356783200004
2466143,Male,63.87497175,168.0778994,1.62242428245,76.2387905446448,28.963238642356366,34,2,1717.677901795,2361.807114968125
4120664,Male,68.07384912,185.5337581,1.729075767648,84.1566284040952,28.148825523831817,36,4,1868.215329678,3222.6714436945504
734863,Male,67.77716819,179.864803,1.721540072026,81.585235722376,27.52816738449585,30,1,1869.473728551,2243.3684742612
1221997,Male,69.51843618,189.61745380000002,1.7657682789719997,86.0089601040496,27.585208789815635,30,5,1953.377785662,3711.4177927578
3587837,Male,68.40086738,182.2596137,1.7373820314519999,82.67150269741039,27.388306575583815,35,4,1858.6067555119998,3206.0966532581997
4057121,Male,68.88371651,181.512004,1.749646399354,82.332392918368,26.894914208077815,23,5,1941.7255681789998,3689.2785795400996
6598125,Male,69.76784563,194.6040613,1.772103279002,88.2708453731896,28.108600789461118,36,3,1947.2107948169999,3018.17673196635
1705584,Male,65.71624998,174.4133641,1.669192749492,79.1125066488472,28.394365343861686,19,3,1883.343818572,2919.1829187866
1304151,Male,66.22747932,180.90357590000002,1.682177974728,82.0564147996328,28.998040577816575,29,4,1862.827011398,3213.37659466155
4859961,Male,62.77304147,163.1860286,1.594435253338,74.01987708473119,29.116192583780453,25,5,1733.844215143,3294.3040087716995
20976,Male,67.12928651,177.719799,1.705083877354,80.612279068008,27.72743551312875,27,1,1868.002529679,2241.6030356148
68187,Male,69.89595731,181.4481349,1.775357315674,82.30342240556081,26.112373352166124,32,3,1893.1810991690004,2934.4307037119506
7651560,Male,67.68753064,177.909685,1.719263278256,80.69840983851999,27.30110357958752,24,2,1896.8001607559997,2608.1002210394995
999638,Male,69.60482757,191.0334196,1.7679626202779999,86.6512308632032,27.722256597087398,22,4,2017.8128191330002,3480.7271130044255
3970292,Male,69.70225751,177.1490913,1.7704373407539997,80.3534106209496,25.63558270629847,19,3,1951.9983970689998,3025.5975154569496
3176922,Male,67.43522768,159.81247240000002,1.7128547830719998,72.48965898086081,24.707850628717363,36,3,1697.9330131920003,2631.7961704476006
289189,Male,68.14307845,188.1451421,1.73083419263,85.3411312954232,28.487049055124874,23,5,1973.9601072350001,3750.5242037465
1237650,Male,70.49052137,208.76489750000002,1.7904592427979997,94.69408738682,29.538877253326817,33,4,2066.146579923,3564.102850367175
1743136,Male,70.98407107,192.1113196,1.802995405178,87.1401576800032,26.805820281396734,18,5,2069.595830283,3932.2320775376998
1159185,Male,71.24291865,220.26189019999998,1.8095701337099996,99.9090312995984,30.510822025903234,25,5,2202.683558845,4185.0987618055
2082807,Male,68.48572454,186.412945,1.739537403316,84.55542054844,27.9430566521858,19,4,1994.6674000660003,3440.8012651138506
2086381,Male,69.2854625,197.1945475,1.7598507474999998,89.44586918962,28.880759812883934,38,2,1943.7081155,2672.5986588125
218223,Male,64.60104553,140.19596330000002,1.6408665564619997,63.591767385173604,23.618611818264792,34,2,1551.388056127,2133.158577174625
4300501,Male,68.7011438,180.2239394,1.74500905252,81.7481371203248,26.846179902906833,30,4,1883.6555732400002,3249.3058638390007
1790166,Male,68.29264664,176.0071363,1.734633224656,79.83542896858961,26.532632530069694,21,3,1913.020100346,2965.1811555363
2332249,Male,65.71360843,167.8287603,1.6691256541219999,76.1257830419976,27.324593416490192,26,2,1794.226738637,2467.061765625875
710637,Male,67.84774906,153.0313208,1.723332826124,69.4137828643136,23.372619655691047,23,3,1748.933283914,2710.8465900667
2405391,Male,67.40761496,162.82294240000002,1.712153419984,73.8551840891008,25.19391325146056,22,2,1811.742770104,2491.146308893
74989,Male,66.09757603,163.64149609999998,1.678878431162,74.2264734989912,26.334212051785247,37,5,1698.0001562169998,3226.2002968122997
10830124,Male,67.61221973,190.4165036,1.7173503811420001,86.3714027009312,29.285466813601143,27,2,1954.2216071970001,2687.054709895875
7557004,Male,66.246099,191.63671409999998,1.6826509146,86.9248804220472,30.70124943383613,35,4,1889.8859759299999,3260.05330847925
3039607,Male,67.72763125,175.20996399999999,1.7202818337499999,79.473837990688,26.854989091447944,32,4,1825.909216325,3149.6933981606253
1705203,Male,69.04421070000001,184.03998049999998,1.7537229517800001,83.479062834956,27.142859160651046,34,5,1884.9221951799998,3581.3521708419994
687271,Male,78.46205292,227.3425649,1.992936144168,103.1207686981208,25.96326908509014,27,2,2326.818641538,3199.3756321147503
815381,Male,70.61624345,198.3877525,1.79365258363,89.98709743198,27.970716332776107,34,5,1995.5923812549997,3791.6255243844994
374285,Male,70.4044365,193.85676940000002,1.7882726871,87.93187974568481,27.496592050052573,34,3,1964.31487807,3044.6880610085004
1477707,Male,67.87176723,176.904596,1.723942887642,80.242509508832,26.999688541832917,36,2,1811.244752067,2490.461534092125
2934442,Male,70.85092011,185.35153290000002,1.799613370794,84.0739725111768,25.959907815247327,27,2,1964.0915266890001,2700.6258491973754
5315849,Male,67.90334035,192.65160480000003,1.7247448448899998,87.38522672444161,29.37570554378345,39,1,1890.458200755,2268.549840906
1475632,Male,74.72413903,207.2983314,1.897993131362,94.0288647363888,26.10188787787591,28,1,2145.520881307,2574.6250575684
1622831,Male,68.38330719,179.1648666,1.736936002626,81.2677501708272,26.937085360008993,31,4,1866.0833223310003,3218.9937310209757
2769836,Male,75.75344577,226.5033443,1.924137522558,102.7401049477256,27.75030669786891,40,5,2198.190519523,4176.5619870937
2330668,Male,71.02654346,186.2292384,1.8040742038839999,84.47209270433281,25.95400955390661,23,5,1999.086612554,3798.2645638526
6363711,Male,70.75264698,202.7416573,1.7971172332919998,91.96199381802161,28.47446420995718,32,4,2038.381587032,3516.2082376302
1470285,Male,76.29418413,233.5038113,1.937872276902,105.9154607751896,28.203893129142596,35,4,2283.268986467,3938.639001655575
606331,Male,69.60127796,192.1131628,1.7678724601840001,87.1409937407776,27.881789710096854,29,2,1976.969411324,2718.3329405705
3177725,Male,69.5666933,194.9842632,1.7669940098199999,88.44330191341439,28.326622412933563,19,1,2062.61120173,2475.133442076
1437336,Male,69.58020822,196.1355259,1.767337288788,88.9655054640328,28.482805829110454,21,1,2056.438499208,2467.7261990496
5104380,Male,65.82778663,157.60793590000003,1.672025780402,71.48969886075281,25.5715780053835,35,4,1670.1084436970004,2880.937065377326
1808796,Male,67.79621437,184.8629133,1.7220238449979999,83.8523385695736,28.277229555737303,22,4,1955.6075191630002,3373.4229705561756
138772,Male,68.39010874,179.3521816,1.737108761996,81.3527147563072,26.959884559624648,30,2,1874.151146826,2576.95782688575
7730640,Male,64.92242306,158.4125594,1.6490295457239998,71.8546696433648,26.42397337336547,33,4,1677.0983816939997,2892.99470842215
3780373,Male,68.44456190000001,182.44940780000002,1.7384918722600002,82.75759178281761,27.381832855776842,34,5,1867.16611765,3547.6156235349995
1372297,Male,72.67399365,206.98021819999997,1.84591943871,93.88457113377439,27.552990361805417,19,5,2178.269892745,4138.7127962155
5970152,Male,66.05396364,161.5576324,1.677770676456,73.28124959558079,26.03320672273165,24,5,1772.7092150760002,3368.1475086444
2320386,Male,61.31079843,150.3164486,1.557294280122,68.1823385533712,28.114509817588022,32,4,1586.3029259270002,2736.3725472240753
1358709,Male,68.27458073,159.9823145,1.7341743505419998,72.566697998684,24.1296956921931,30,3,1750.630672767,2713.4775427888503
5495939,Male,75.26320153,223.44999469999996,1.911685318862,101.35512999596239,27.734026433913414,29,2,2247.430266347,3090.2166162271246
952854,Male,66.47024572,182.4680574,1.6883442412879999,82.7660510921808,29.035561772789386,37,3,1821.414931408,2823.1931436824
6852864,Male,66.52529411,179.2229686,1.689742470394,81.2941047732112,28.472002500411712,23,1,1896.880996199,2276.2571954388
812043,Male,67.75032988,179.1158834,1.7208583789519998,81.2455317831728,27.435269084162787,35,1,1830.4093208719996,2196.4911850463996
4071561,Male,71.77574885,210.72885219999998,1.82310402079,95.5849215271024,28.7585172176537,39,1,2054.298929025,2465.1587148299996
2290712,Male,68.99744011,200.3130156,1.7525349787939999,90.86038137203519,29.582928630224693,35,2,1980.0389756989998,2722.5535915861246
2858327,Male,68.30593359,185.2796229,1.7349707131859997,84.0413547104568,27.919571467178912,32,3,1896.808167581,2940.05265975055
3526327,Male,73.96449337,215.04388889999998,1.8786981315979998,97.54218765392879,27.636210038116698,32,3,2157.318464543,3343.8436200416504
762298,Male,68.75199052,194.1323525,1.746300559208,88.05688203518,28.8752210449061,21,4,2033.1344984580003,3507.1570098400507
395502,Male,73.57328408,207.2094605,1.8687614156319998,93.988553607116,26.91331837723405,19,4,2191.3149657820004,3780.018315973951
2880797,Male,66.92880701,169.1035618,1.699991698054,76.7040228039856,26.541443590762366,26,4,1817.9340497690002,3135.9362358515255
2360915,Male,69.3517876,195.17081399999998,1.7615354050399998,88.52791986388799,28.52971983076998,32,3,1972.6141882399997,3057.551991772
4811354,Male,67.01748632,183.3812983,1.702244152528,83.1802898584936,28.70626749549571,34,1,1854.627752818,2225.5533033816
3864248,Male,72.06059237,200.0740445,1.8303390461979998,90.751985992844,27.089004714042034,23,4,2099.648121923,3621.893010317175
2966824,Male,67.87775112,175.4626618,1.724094878448,79.5884596911856,26.774894988459188,35,4,1809.037758788,3120.5901339093
3357846,Male,63.94327605,153.9472037,1.6241592116699999,69.8292200206904,26.471587811262367,37,4,1609.135644355,2775.7589865123755
2627693,Male,66.12013432,172.5086574,1.6794514117280002,78.2485469273808,27.742231657388707,34,2,1774.554274348,2440.0121272285
776564,Male,73.81524583,208.86603380000003,1.8749072440819998,94.73996200340962,26.95092230750051,28,2,2143.672684147,2947.549940702125
1655986,Male,64.7552066,160.9750177,1.6447822476399998,73.01698022857839,26.990258741976195,29,2,1718.2847766499997,2362.6415678937497
924420,Male,67.01471757,188.97463190000002,1.702173826278,85.7173812327848,29.58428501888868,37,2,1869.4300376230003,2570.466301731625
1949784,Male,70.87863309999999,194.0739746,1.8003172807399996,88.0304022867632,27.160301471184408,25,2,2033.0004069699999,2795.3755595837497
170364,Male,67.41315186,168.634975,1.712294057244,76.4914755802,26.088934359875307,32,2,1780.430001494,2448.0912520542497
625621,Male,66.93465049,175.04066530000003,1.7001401224459998,79.39704545475762,27.468497742187385,21,1,1889.4131827110002,2267.2958192532
1231457,Male,64.68023132,176.074223,1.642877875528,79.865858959016,29.59038424838789,31,1,1798.842588928,2158.6111067136
2166916,Male,67.32181711,168.7447552,1.709974154594,76.54127100067839,26.17680133524573,32,2,1779.9433984789998,2447.422172908625
4799961,Male,68.30102218,194.54607959999998,1.734845963372,88.24454533792319,29.320139346681767,29,5,1975.5234876019997,3753.4946264437995
4269586,Male,73.80302454,227.43518369999998,1.8745968233159997,103.16277984485039,29.356703243769548,28,3,2260.500673876,3503.7760445077997
3157380,Male,66.25522505,176.48622690000002,1.6828827162700002,80.05274063202481,28.266270095846053,30,1,1828.5556326150001,2194.266759138
1347999,Male,67.70560322,177.2569991,1.719722321788,80.4023567357672,27.186426267133015,30,4,1852.121375868,3194.9093733723003
7582718,Male,65.85420481,178.03145959999998,1.6726968021739999,80.75364582288319,28.86208394412383,40,4,1765.1174375289997,3044.8275797375245
3645958,Male,71.80691042,211.3608266,1.8238955246679998,95.87158005914719,28.81973410534932,27,3,2140.2823519979997,3317.4376455968995
2513104,Male,65.34320327,155.7293803,1.659717363058,70.6376010690376,25.64293118893962,38,5,1631.622418073,3100.0825943387
556036,Male,67.96856544,192.0598736,1.726401562176,87.1168221859712,29.22929795521571,30,3,1948.7716978560002,3020.5961316768003
1803167,Male,75.15541009,214.37058050000002,1.908947416286,97.23678035015601,26.683490481991697,27,2,2202.439447311,3028.3542400526253
3778007,Male,63.408947899999994,163.0743534,1.6105872766599998,73.9692221074128,28.515600629681213,21,4,1768.54385433,3050.73814871925
2470841,Male,65.10205207,156.65845969999998,1.653592122578,71.05902405224239,25.987377132230908,23,4,1736.3647678129996,2995.2292244774244
3710159,Male,67.72695642,164.9331081,1.7202646930679997,74.8123383692952,25.280326441537266,22,4,1829.156318848,3155.2946500128
3799898,Male,72.31063459999999,201.9126628,1.8366901188399996,91.5859685447776,27.149207914481426,21,5,2128.05696198,4043.3082277619997
2415639,Male,69.44325517,197.6456451,1.763858681318,89.6504834521992,28.81542716602642,21,5,2064.185555823,3921.9525560637
1185977,Male,64.87680275,176.7961081,1.6478707898499998,80.19330026529519,29.53192628687059,28,3,1826.326236505,2830.8056665827503
2415586,Male,66.97515201,188.02471809999997,1.701168861054,85.28650793241519,29.470362867463464,33,5,1890.1351849589996,3591.2568514220993
564719,Male,66.90883737,181.9962868,1.699484469198,82.5520597221856,28.582059132949574,38,3,1817.300608913,2816.81594381515
1005679,Male,68.12757693,175.6365382,1.730440454022,79.66732863521439,26.605224994052506,36,3,1806.5559330569997,2800.1616962383496
2659900,Male,70.38792495,176.06487019999997,1.7878532937299998,79.86161660375839,24.984711520092347,35,5,1845.2129141149999,3505.9045368184998
706839,Male,70.50592738,206.4409425,1.790850555452,93.63995999046,29.19728892927456,32,3,2058.504400952,3190.6818214756004
5599653,Male,69.7695676,197.82835759999998,1.77214701704,89.73336038049919,28.572907526574895,33,4,1987.9460749199998,3429.206979237
1142925,Male,68.4078482,177.1107388,1.73755934428,80.3360142337696,26.609149179369474,35,2,1826.2588962200002,2511.1059823025003
1397731,Male,67.29401786,174.0877277,1.709268053644,78.96480058289839,27.027955271202178,23,2,1874.4455149039998,2577.3625829929997
2453847,Male,68.22582277,175.67097859999998,1.7329358983579997,79.68295052513119,26.533858583171167,35,2,1814.840278913,2495.405383505375
2290199,Male,67.53354038,180.26969319999998,1.715351925652,81.76889067797438,27.78955786188665,37,2,1821.281738062,2504.26238983525
2355304,Male,74.40648137,220.720177,1.8899246267979999,100.116906525784,28.029700268236592,19,3,2287.1807247730003,3545.1301233981508
